file,variant,primary_label,primary_conf,top1,p1,top2,p2,top3,p3
churchSolo1-001016_0405_1-2.wav,down2,synth,0.863332,synth,0.863332,guitar,0.136668,piano,0.000000
churchSolo1-001016_0405_1-2.wav,up2,strings,1.000000,strings,1.000000,piano,0.000000,winds_brass,0.000000
churchSoloVocalRun1-001016_0406_1-2.wav,orig,winds_brass,0.978558,winds_brass,0.978558,strings,0.019877,voice,0.001565
churchSoloVocalRun1-001016_0406_1-2.wav,down2,synth,0.750616,synth,0.750616,guitar,0.249384,piano,0.000000
churchSoloVocalRun1-001016_0406_1-2.wav,up2,strings,0.999600,strings,0.999600,winds_brass,0.000400,piano,0.000001
churchSoloVocalRun2-001016_0406_1-2.wav,orig,strings,0.999999,strings,0.999999,winds_brass,0.000001,voice,0.000000
churchSoloVocalRun2-001016_0406_1-2.wav,down2,synth,0.819884,synth,0.819884,guitar,0.180110,piano,0.000005
churchSoloVocalRun2-001016_0406_1-2.wav,up2,strings,1.000000,strings,1.000000,winds_brass,0.000000,voice,0.000000
churchSoloVocalRun3-001016_0406_1-2.wav,orig,strings,1.000000,strings,1.000000,voice,0.000000,guitar,0.000000
churchSoloVocalRun3-001016_0406_1-2.wav,down2,guitar,0.984113,guitar,0.984113,synth,0.015887,piano,0.000000
churchSoloVocalRun3-001016_0406_1-2.wav,up2,strings,1.000000,strings,1.000000,winds_brass,0.000000,synth,0.000000
churchSoloVocalRun4-001016_0406_1-2.wav,orig,winds_brass,0.850080,winds_brass,0.850080,strings,0.085868,voice,0.064052
churchSoloVocalRun4-001016_0406_1-2.wav,down2,synth,0.848189,synth,0.848189,guitar,0.151811,piano,0.000000
churchSoloVocalRun4-001016_0406_1-2.wav,up2,strings,0.999464,strings,0.999464,winds_brass,0.000536,piano,0.000000
churchWontBeSilent-001016_0399_1-2.wav,orig,voice,0.999442,voice,0.999442,strings,0.000511,guitar,0.000047
churchWontBeSilent-001016_0399_1-2.wav,down2,guitar,0.753633,guitar,0.753633,synth,0.245949,piano,0.000418
churchWontBeSilent-001016_0399_1-2.wav,up2,strings,1.000000,strings,1.000000,piano,0.000000,guitar,0.000000
cicadaEastSide1-001007_0268_1-2.wav,orig,hihat,1.000000,hihat,1.000000,voice,0.000000,synth,0.000000
cicadaEastSide1-001007_0268_1-2.wav,down2,synth,0.999989,synth,0.999989,piano,0.000008,guitar,0.000003
cicadaEastSide1-001007_0268_1-2.wav,up2,winds_brass,0.548609,winds_brass,0.548609,strings,0.277928,guitar,0.173463
cicadaEastSide2-001007_0268_1-2.wav,orig,hihat,0.861766,hihat,0.861766,voice,0.138192,synth,0.000041
cicadaEastSide2-001007_0268_1-2.wav,down2,synth,0.999999,synth,0.999999,guitar,0.000001,piano,0.000000
cicadaEastSide2-001007_0268_1-2.wav,up2,winds_brass,0.986347,winds_brass,0.986347,guitar,0.010856,strings,0.002797
cicadaEastSide3-001007_0268_1-2.wav,orig,guitar,1.000000,guitar,1.000000,piano,0.000000,synth,0.000000
cicadaEastSide3-001007_0268_1-2.wav,down2,synth,0.991018,synth,0.991018,guitar,0.006217,piano,0.002765
cicadaEastSide3-001007_0268_1-2.wav,up2,guitar,0.999998,guitar,0.999998,strings,0.000001,winds_brass,0.000001
clapDIAChurch-001004_0194_1-2.wav,orig,guitar,1.000000,guitar,1.000000,piano,0.000000,winds_brass,0.000000
clapDIAChurch-001004_0194_1-2.wav,down2,guitar,0.983261,guitar,0.983261,synth,0.016739,piano,0.000000
clapDIAChurch-001004_0194_1-2.wav,up2,guitar,1.000000,guitar,1.000000,winds_brass,0.000000,piano,0.000000
concertOfColors1-001008_0289_1-2.wav,orig,guitar,0.999999,guitar,0.999999,piano,0.000000,winds_brass,0.000000
concertOfColors1-001008_0289_1-2.wav,down2,synth,0.931726,synth,0.931726,guitar,0.068274,piano,0.000000
concertOfColors1-001008_0289_1-2.wav,up2,strings,0.724194,strings,0.724194,hihat,0.271238,winds_brass,0.004567
concertOfColors10Loop-001008_0289_1-2.wav,orig,guitar,0.999829,guitar,0.999829,winds_brass,0.000154,piano,0.000018
concertOfColors10Loop-001008_0289_1-2.wav,down2,synth,0.945753,synth,0.945753,guitar,0.054164,piano,0.000083
concertOfColors10Loop-001008_0289_1-2.wav,up2,hihat,1.000000,hihat,1.000000,strings,0.000000,winds_brass,0.000000
concertOfColors11-001008_0289_1-2.wav,orig,winds_brass,0.781214,winds_brass,0.781214,synth,0.206507,guitar,0.007938
concertOfColors11-001008_0289_1-2.wav,down2,synth,0.629558,synth,0.629558,guitar,0.370442,piano,0.000000
concertOfColors11-001008_0289_1-2.wav,up2,hihat,1.000000,hihat,1.000000,winds_brass,0.000000,strings,0.000000
concertOfColors12-001008_0289_1-2.wav,orig,winds_brass,0.931376,winds_brass,0.931376,strings,0.038105,synth,0.029959
concertOfColors12-001008_0289_1-2.wav,down2,synth,0.999787,synth,0.999787,guitar,0.000142,piano,0.000071
concertOfColors12-001008_0289_1-2.wav,up2,winds_brass,0.999982,winds_brass,0.999982,strings,0.000011,synth,0.000007
concertOfColors13-001008_0289_1-2.wav,orig,piano,0.910085,piano,0.910085,guitar,0.089894,synth,0.000021
concertOfColors13-001008_0289_1-2.wav,down2,guitar,0.910967,guitar,0.910967,synth,0.060371,piano,0.028661
concertOfColors13-001008_0289_1-2.wav,up2,strings,0.999999,strings,0.999999,winds_brass,0.000001,guitar,0.000000
concertOfColors14Loop-001008_0290_1-2.wav,orig,strings,0.975174,strings,0.975174,guitar,0.020660,piano,0.004159
concertOfColors14Loop-001008_0290_1-2.wav,down2,guitar,0.959159,guitar,0.959159,synth,0.040841,piano,0.000001
concertOfColors14Loop-001008_0290_1-2.wav,up2,hihat,1.000000,hihat,1.000000,strings,0.000000,winds_brass,0.000000
concertOfColors15-001008_0290_1-2.wav,orig,toms,0.970827,toms,0.970827,piano,0.029172,guitar,0.000001
concertOfColors15-001008_0290_1-2.wav,down2,synth,0.864737,synth,0.864737,guitar,0.135263,piano,0.000000
concertOfColors15-001008_0290_1-2.wav,up2,winds_brass,0.993060,winds_brass,0.993060,strings,0.005208,hihat,0.001057
concertOfColors2-001008_0289_1-2.wav,orig,piano,0.999672,piano,0.999672,guitar,0.000325,strings,0.000002
concertOfColors2-001008_0289_1-2.wav,down2,synth,0.579605,synth,0.579605,guitar,0.420097,piano,0.000298
concertOfColors2-001008_0289_1-2.wav,up2,strings,0.809745,strings,0.809745,piano,0.190255,voice,0.000000
concertOfColors3-001008_0289_1-2.wav,orig,piano,0.985854,piano,0.985854,bass,0.013575,winds_brass,0.000562
concertOfColors3-001008_0289_1-2.wav,down2,guitar,0.973197,guitar,0.973197,synth,0.026803,piano,0.000000
concertOfColors3-001008_0289_1-2.wav,up2,strings,1.000000,strings,1.000000,bass,0.000000,piano,0.000000
concertOfColors4-001008_0289_1-2.wav,orig,bass,0.989430,bass,0.989430,winds_brass,0.010501,guitar,0.000069
concertOfColors4-001008_0289_1-2.wav,down2,piano,0.831440,piano,0.831440,synth,0.164259,guitar,0.004301
concertOfColors4-001008_0289_1-2.wav,up2,strings,0.999648,strings,0.999648,winds_brass,0.000270,hihat,0.000079
concertOfColors5-001008_0289_1-2.wav,orig,piano,0.999237,piano,0.999237,winds_brass,0.000661,guitar,0.000100
concertOfColors5-001008_0289_1-2.wav,down2,synth,0.979661,synth,0.979661,guitar,0.014846,piano,0.005493
concertOfColors5-001008_0289_1-2.wav,up2,strings,1.000000,strings,1.000000,piano,0.000000,voice,0.000000
concertOfColors6Loop-001008_0289_1-2.wav,orig,piano,0.948387,piano,0.948387,guitar,0.051536,winds_brass,0.000045
concertOfColors6Loop-001008_0289_1-2.wav,down2,synth,0.847498,synth,0.847498,piano,0.113666,guitar,0.038835
concertOfColors6Loop-001008_0289_1-2.wav,up2,hihat,1.000000,hihat,1.000000,strings,0.000000,winds_brass,0.000000
concertOfColors7Loop-001008_0289_1-2.wav,orig,guitar,0.999845,guitar,0.999845,piano,0.000152,synth,0.000003
concertOfColors7Loop-001008_0289_1-2.wav,down2,synth,0.958689,synth,0.958689,guitar,0.041311,piano,0.000000
concertOfColors7Loop-001008_0289_1-2.wav,up2,strings,0.998029,strings,0.998029,hihat,0.001942,winds_brass,0.000029
concertOfColors8Loop-001008_0289_1-2.wav,orig,guitar,0.996727,guitar,0.996727,piano,0.003273,winds_brass,0.000000
concertOfColors8Loop-001008_0289_1-2.wav,down2,synth,0.978206,synth,0.978206,guitar,0.021774,piano,0.000020
concertOfColors8Loop-001008_0289_1-2.wav,up2,strings,1.000000,strings,1.000000,hihat,0.000000,winds_brass,0.000000
concertOfColors9Loop-001008_0289_1-2.wav,orig,guitar,1.000000,guitar,1.000000,synth,0.000000,winds_brass,0.000000
concertOfColors9Loop-001008_0289_1-2.wav,down2,synth,0.968186,synth,0.968186,guitar,0.031814,piano,0.000000
concertOfColors9Loop-001008_0289_1-2.wav,up2,hihat,0.999981,hihat,0.999981,strings,0.000019,guitar,0.000000
construction-000926_0050_1-2.wav,orig,guitar,1.000000,guitar,1.000000,synth,0.000000,winds_brass,0.000000
construction-000926_0050_1-2.wav,down2,piano,0.997037,piano,0.997037,synth,0.002954,guitar,0.000009
construction-000926_0050_1-2.wav,up2,bass,0.999861,bass,0.999861,guitar,0.000139,winds_brass,0.000000
construction2-000926_0050_1-2.wav,orig,synth,0.821274,synth,0.821274,piano,0.117150,winds_brass,0.059522
construction2-000926_0050_1-2.wav,down2,synth,0.972128,synth,0.972128,piano,0.027103,guitar,0.000769
construction2-000926_0050_1-2.wav,up2,winds_brass,0.687203,winds_brass,0.687203,synth,0.280028,guitar,0.032387
construction3-000926_0052_1-2.wav,orig,guitar,1.000000,guitar,1.000000,synth,0.000000,winds_brass,0.000000
construction3-000926_0052_1-2.wav,down2,synth,0.951613,synth,0.951613,guitar,0.036224,piano,0.012164
construction3-000926_0052_1-2.wav,up2,strings,0.777953,strings,0.777953,guitar,0.214885,winds_brass,0.007157
constructionDowntown-000926_0050_1-2.wav,orig,winds_brass,0.982994,winds_brass,0.982994,guitar,0.011968,synth,0.003352
constructionDowntown-000926_0050_1-2.wav,down2,synth,0.997382,synth,0.997382,piano,0.002479,guitar,0.000139
constructionDowntown-000926_0050_1-2.wav,up2,winds_brass,0.655472,winds_brass,0.655472,synth,0.296846,guitar,0.046420
constructionDowntown2-000926_0050_1-2.wav,orig,winds_brass,0.538862,winds_brass,0.538862,guitar,0.356808,piano,0.104321
constructionDowntown2-000926_0050_1-2.wav,down2,synth,0.737039,synth,0.737039,piano,0.262845,guitar,0.000116
constructionDowntown2-000926_0050_1-2.wav,up2,strings,0.655238,strings,0.655238,guitar,0.294282,synth,0.046211
constructionDowntown3-000926_0050_1-2.wav,orig,guitar,0.998241,guitar,0.998241,piano,0.001755,synth,0.000004
constructionDowntown3-000926_0050_1-2.wav,down2,piano,0.991400,piano,0.991400,synth,0.008600,guitar,0.000001
constructionDowntown3-000926_0050_1-2.wav,up2,hihat,1.000000,hihat,1.000000,guitar,0.000000,synth,0.000000
constructionDowntown4-000926_0050_1-2.wav,orig,piano,0.999038,piano,0.999038,guitar,0.000959,cymbals,0.000002
constructionDowntown4-000926_0050_1-2.wav,down2,piano,0.648053,piano,0.648053,synth,0.342536,guitar,0.009411
constructionDowntown4-000926_0050_1-2.wav,up2,hihat,1.000000,hihat,1.000000,strings,0.000000,synth,0.000000
constructionDowntown5-000926_0050_1-2.wav,orig,guitar,0.999995,guitar,0.999995,winds_brass,0.000003,synth,0.000002
constructionDowntown5-000926_0050_1-2.wav,down2,piano,0.602494,piano,0.602494,synth,0.397291,guitar,0.000215
constructionDowntown5-000926_0050_1-2.wav,up2,synth,0.764477,synth,0.764477,strings,0.130748,guitar,0.076081
corktownDrumSculpture-000927_0074_1-2.wav,orig,winds_brass,1.000000,winds_brass,1.000000,synth,0.000000,strings,0.000000
corktownDrumSculpture-000927_0074_1-2.wav,down2,synth,1.000000,synth,1.000000,guitar,0.000000,bass,0.000000
corktownDrumSculpture-000927_0074_1-2.wav,up2,hihat,0.999976,hihat,0.999976,winds_brass,0.000014,piano,0.000010
corktownDrumSculpture2-000927_0074_1-2.wav,orig,winds_brass,0.800223,winds_brass,0.800223,bass,0.199777,synth,0.000000
corktownDrumSculpture2-000927_0074_1-2.wav,down2,synth,0.999999,synth,0.999999,guitar,0.000001,piano,0.000000
corktownDrumSculpture2-000927_0074_1-2.wav,up2,winds_brass,0.999003,winds_brass,0.999003,piano,0.000724,synth,0.000182
corktownDrumSculpture3-000927_0074_1-2.wav,orig,winds_brass,0.999967,winds_brass,0.999967,bass,0.000028,synth,0.000005
corktownDrumSculpture3-000927_0074_1-2.wav,down2,synth,1.000000,synth,1.000000,guitar,0.000000,piano,0.000000
corktownDrumSculpture3-000927_0074_1-2.wav,up2,winds_brass,1.000000,winds_brass,1.000000,strings,0.000000,synth,0.000000
corktownDrumSculpture4-000927_0074_1-2.wav,orig,synth,0.990762,synth,0.990762,winds_brass,0.007166,piano,0.001857
corktownDrumSculpture4-000927_0074_1-2.wav,down2,synth,1.000000,synth,1.000000,guitar,0.000000,piano,0.000000
corktownDrumSculpture4-000927_0074_1-2.wav,up2,winds_brass,1.000000,winds_brass,1.000000,strings,0.000000,guitar,0.000000
corktownDrumSculpture5-000927_0074_1-2.wav,orig,winds_brass,0.998952,winds_brass,0.998952,synth,0.000749,guitar,0.000158
corktownDrumSculpture5-000927_0074_1-2.wav,down2,synth,1.000000,synth,1.000000,guitar,0.000000,piano,0.000000
corktownDrumSculpture5-000927_0074_1-2.wav,up2,winds_brass,1.000000,winds_brass,1.000000,strings,0.000000,bass,0.000000
corktownDrumSculpture6-000927_0074_1-2.wav,orig,synth,0.492302,synth,0.492302,winds_brass,0.460864,piano,0.027111
corktownDrumSculpture6-000927_0074_1-2.wav,down2,synth,1.000000,synth,1.000000,guitar,0.000000,piano,0.000000
corktownDrumSculpture6-000927_0074_1-2.wav,up2,winds_brass,1.000000,winds_brass,1.000000,strings,0.000000,piano,0.000000
corktownDrumSculpture7Loop-000927_0074_1-2.wav,orig,bass,1.000000,bass,1.000000,synth,0.000000,guitar,0.000000
corktownDrumSculpture7Loop-000927_0074_1-2.wav,down2,synth,1.000000,synth,1.000000,guitar,0.000000,piano,0.000000
corktownDrumSculpture7Loop-000927_0074_1-2.wav,up2,guitar,0.882383,guitar,0.882383,winds_brass,0.117616,strings,0.000001
corktownDrumSculpture8-000927_0074_1-2.wav,orig,bass,0.984382,bass,0.984382,guitar,0.015569,winds_brass,0.000042
corktownDrumSculpture8-000927_0074_1-2.wav,down2,synth,1.000000,synth,1.000000,guitar,0.000000,kick,0.000000
corktownDrumSculpture8-000927_0074_1-2.wav,up2,winds_brass,0.999844,winds_brass,0.999844,strings,0.000155,synth,0.000001
corktownDrumSculpture9-000927_0074_1-2.wav,orig,bass,1.000000,bass,1.000000,synth,0.000000,piano,0.000000
corktownDrumSculpture9-000927_0074_1-2.wav,down2,synth,0.999992,synth,0.999992,guitar,0.000008,bass,0.000000
corktownDrumSculpture9-000927_0074_1-2.wav,up2,guitar,0.998575,guitar,0.998575,winds_brass,0.001425,synth,0.000000
corktownMagicFence1-000929_0091_1-2.wav,orig,guitar,0.997913,guitar,0.997913,piano,0.002077,winds_brass,0.000009
corktownMagicFence1-000929_0091_1-2.wav,down2,synth,0.998129,synth,0.998129,guitar,0.001292,piano,0.000579
corktownMagicFence1-000929_0091_1-2.wav,up2,guitar,0.879159,guitar,0.879159,hihat,0.120840,strings,0.000000
corktownMagicFence2-000929_0091_1-2.wav,orig,piano,0.999402,piano,0.999402,guitar,0.000598,winds_brass,0.000000
corktownMagicFence2-000929_0091_1-2.wav,down2,synth,0.995979,synth,0.995979,guitar,0.004018,piano,0.000003
corktownMagicFence2-000929_0091_1-2.wav,up2,guitar,0.999989,guitar,0.999989,piano,0.000011,strings,0.000000
corktownMagicFence3-000929_0091_1-2.wav,orig,piano,0.592792,piano,0.592792,guitar,0.407208,winds_brass,0.000000
corktownMagicFence3-000929_0091_1-2.wav,down2,synth,0.998468,synth,0.998468,guitar,0.001095,piano,0.000436
corktownMagicFence3-000929_0091_1-2.wav,up2,guitar,0.995757,guitar,0.995757,piano,0.004243,strings,0.000000
corktownMagicFence4-000929_0091_1-2.wav,orig,piano,0.999970,piano,0.999970,guitar,0.000030,winds_brass,0.000000
corktownMagicFence4-000929_0091_1-2.wav,down2,synth,0.999961,synth,0.999961,guitar,0.000039,piano,0.000000
corktownMagicFence4-000929_0091_1-2.wav,up2,guitar,0.995062,guitar,0.995062,piano,0.004938,strings,0.000000
corktownMagicFence5-000929_0091_1-2.wav,orig,piano,0.997306,piano,0.997306,guitar,0.002359,winds_brass,0.000335
corktownMagicFence5-000929_0091_1-2.wav,down2,synth,0.999996,synth,0.999996,guitar,0.000004,piano,0.000000
corktownMagicFence5-000929_0091_1-2.wav,up2,guitar,0.999985,guitar,0.999985,piano,0.000015,strings,0.000000
corktownMagicFence6Long-000929_0092_1-2.wav,orig,guitar,0.999996,guitar,0.999996,piano,0.000004,synth,0.000000
corktownMagicFence6Long-000929_0092_1-2.wav,down2,synth,0.622758,synth,0.622758,piano,0.376740,guitar,0.000502
corktownMagicFence6Long-000929_0092_1-2.wav,up2,guitar,1.000000,guitar,1.000000,kick,0.000000,strings,0.000000
corktownMagicFence7Long-000929_0093_1-2.wav,orig,guitar,0.999990,guitar,0.999990,piano,0.000010,synth,0.000000
corktownMagicFence7Long-000929_0093_1-2.wav,down2,piano,0.782266,piano,0.782266,synth,0.217140,guitar,0.000595
corktownMagicFence7Long-000929_0093_1-2.wav,up2,guitar,1.000000,guitar,1.000000,hihat,0.000000,bass,0.000000
crazySculpture1-000930_0142_1-2.wav,orig,guitar,1.000000,guitar,1.000000,winds_brass,0.000000,piano,0.000000
crazySculpture1-000930_0142_1-2.wav,down2,synth,0.919457,synth,0.919457,guitar,0.080541,piano,0.000001
crazySculpture1-000930_0142_1-2.wav,up2,guitar,0.999959,guitar,0.999959,kick,0.000040,piano,0.000000
crazySculpture10-000930_0142_1-2.wav,orig,guitar,0.987852,guitar,0.987852,piano,0.012148,cymbals,0.000000
crazySculpture10-000930_0142_1-2.wav,down2,piano,0.931294,piano,0.931294,guitar,0.038753,synth,0.029953
crazySculpture10-000930_0142_1-2.wav,up2,hihat,1.000000,hihat,1.000000,toms,0.000000,snare,0.000000
crazySculpture11-000930_0142_1-2.wav,orig,cymbals,0.998141,cymbals,0.998141,guitar,0.001129,piano,0.000730
crazySculpture11-000930_0142_1-2.wav,down2,piano,0.952885,piano,0.952885,guitar,0.039041,synth,0.008074
crazySculpture11-000930_0142_1-2.wav,up2,hihat,1.000000,hihat,1.000000,snare,0.000000,toms,0.000000
crazySculpture12-000930_0142_1-2.wav,orig,cymbals,0.991603,cymbals,0.991603,piano,0.006996,voice,0.001400
crazySculpture12-000930_0142_1-2.wav,down2,guitar,0.727441,guitar,0.727441,synth,0.272546,piano,0.000013
crazySculpture12-000930_0142_1-2.wav,up2,hihat,1.000000,hihat,1.000000,toms,0.000000,piano,0.000000
crazySculpture2-000930_0142_1-2.wav,orig,guitar,0.999998,guitar,0.999998,voice,0.000002,piano,0.000000
crazySculpture2-000930_0142_1-2.wav,down2,guitar,0.523269,guitar,0.523269,synth,0.476731,piano,0.000000
crazySculpture2-000930_0142_1-2.wav,up2,toms,1.000000,toms,1.000000,guitar,0.000000,piano,0.000000
crazySculpture3-000930_0142_1-2.wav,orig,guitar,0.702801,guitar,0.702801,piano,0.297199,synth,0.000000
crazySculpture3-000930_0142_1-2.wav,down2,guitar,0.730462,guitar,0.730462,synth,0.268978,piano,0.000560
crazySculpture3-000930_0142_1-2.wav,up2,hihat,1.000000,hihat,1.000000,toms,0.000000,piano,0.000000
crazySculpture4-000930_0142_1-2.wav,orig,guitar,0.999990,guitar,0.999990,voice,0.000010,strings,0.000000
crazySculpture4-000930_0142_1-2.wav,down2,guitar,0.998620,guitar,0.998620,synth,0.001380,piano,0.000000
crazySculpture4-000930_0142_1-2.wav,up2,hihat,1.000000,hihat,1.000000,bass,0.000000,cymbals,0.000000
crazySculpture5-000930_0142_1-2.wav,orig,voice,0.999535,voice,0.999535,cymbals,0.000460,piano,0.000005
crazySculpture5-000930_0142_1-2.wav,down2,guitar,0.983679,guitar,0.983679,synth,0.016321,piano,0.000000
crazySculpture5-000930_0142_1-2.wav,up2,hihat,1.000000,hihat,1.000000,guitar,0.000000,toms,0.000000
crazySculpture6-000930_0142_1-2.wav,orig,guitar,0.892977,guitar,0.892977,piano,0.107023,synth,0.000001
crazySculpture6-000930_0142_1-2.wav,down2,synth,0.815512,synth,0.815512,guitar,0.184475,piano,0.000013
crazySculpture6-000930_0142_1-2.wav,up2,hihat,0.999973,hihat,0.999973,toms,0.000027,guitar,0.000000
crazySculpture7-000930_0142_1-2.wav,orig,toms,0.839684,toms,0.839684,piano,0.160316,cymbals,0.000000
crazySculpture7-000930_0142_1-2.wav,down2,synth,0.675888,synth,0.675888,guitar,0.324111,piano,0.000001
crazySculpture7-000930_0142_1-2.wav,up2,hihat,1.000000,hihat,1.000000,strings,0.000000,synth,0.000000
crazySculpture8-000930_0142_1-2.wav,orig,piano,0.854159,piano,0.854159,guitar,0.145681,synth,0.000159
crazySculpture8-000930_0142_1-2.wav,down2,synth,0.702674,synth,0.702674,guitar,0.183731,piano,0.113595
crazySculpture8-000930_0142_1-2.wav,up2,hihat,1.000000,hihat,1.000000,toms,0.000000,piano,0.000000
crazySculpture9-000930_0142_1-2.wav,orig,guitar,0.939975,guitar,0.939975,piano,0.060024,winds_brass,0.000001
crazySculpture9-000930_0142_1-2.wav,down2,synth,0.887879,synth,0.887879,guitar,0.110362,piano,0.001758
crazySculpture9-000930_0142_1-2.wav,up2,hihat,1.000000,hihat,1.000000,guitar,0.000000,winds_brass,0.000000
