file,variant,primary_label,primary_conf,top1,p1,top2,p2,top3,p3
bikeToolsBelleIsle18-000929_0123_1-2.wav,up2,bass,0.999997,bass,0.999997,piano,0.000003,strings,0.000000
bikeToolsBelleIsle19-000929_0123_1-2.wav,orig,strings,0.999999,strings,0.999999,piano,0.000001,winds_brass,0.000000
bikeToolsBelleIsle19-000929_0123_1-2.wav,down2,synth,1.000000,synth,1.000000,strings,0.000000,piano,0.000000
bikeToolsBelleIsle19-000929_0123_1-2.wav,up2,bass,1.000000,bass,1.000000,piano,0.000000,winds_brass,0.000000
bikeToolsBelleIsle2-000929_0123_1-2.wav,orig,strings,0.999999,strings,0.999999,winds_brass,0.000001,voice,0.000000
bikeToolsBelleIsle2-000929_0123_1-2.wav,down2,synth,0.991921,synth,0.991921,guitar,0.008079,voice,0.000000
bikeToolsBelleIsle2-000929_0123_1-2.wav,up2,strings,0.787740,strings,0.787740,winds_brass,0.212260,cymbals,0.000000
bikeToolsBelleIsle20-000929_0123_1-2.wav,orig,strings,1.000000,strings,1.000000,bass,0.000000,piano,0.000000
bikeToolsBelleIsle20-000929_0123_1-2.wav,down2,synth,1.000000,synth,1.000000,guitar,0.000000,piano,0.000000
bikeToolsBelleIsle20-000929_0123_1-2.wav,up2,bass,0.999999,bass,0.999999,piano,0.000001,cymbals,0.000000
bikeToolsBelleIsle21-000929_0123_1-2.wav,orig,bass,0.970432,bass,0.970432,strings,0.028561,synth,0.001001
bikeToolsBelleIsle21-000929_0123_1-2.wav,down2,synth,1.000000,synth,1.000000,guitar,0.000000,strings,0.000000
bikeToolsBelleIsle21-000929_0123_1-2.wav,up2,bass,1.000000,bass,1.000000,piano,0.000000,winds_brass,0.000000
bikeToolsBelleIsle22-000929_0123_1-2.wav,orig,guitar,1.000000,guitar,1.000000,strings,0.000000,piano,0.000000
bikeToolsBelleIsle22-000929_0123_1-2.wav,down2,synth,1.000000,synth,1.000000,guitar,0.000000,piano,0.000000
bikeToolsBelleIsle22-000929_0123_1-2.wav,up2,guitar,0.997605,guitar,0.997605,cymbals,0.002395,strings,0.000000
bikeToolsBelleIsle23-000929_0123_1-2.wav,orig,piano,0.992734,piano,0.992734,strings,0.007266,synth,0.000000
bikeToolsBelleIsle23-000929_0123_1-2.wav,down2,synth,1.000000,synth,1.000000,piano,0.000000,guitar,0.000000
bikeToolsBelleIsle23-000929_0123_1-2.wav,up2,piano,0.999148,piano,0.999148,winds_brass,0.000852,strings,0.000000
bikeToolsBelleIsle24-000929_0123_1-2.wav,orig,strings,1.000000,strings,1.000000,piano,0.000000,winds_brass,0.000000
bikeToolsBelleIsle24-000929_0123_1-2.wav,down2,synth,0.999999,synth,0.999999,piano,0.000001,winds_brass,0.000000
bikeToolsBelleIsle24-000929_0123_1-2.wav,up2,winds_brass,0.963416,winds_brass,0.963416,strings,0.026808,piano,0.009775
bikeToolsBelleIsle3-000929_0123_1-2.wav,orig,toms,0.839915,toms,0.839915,cymbals,0.093047,piano,0.034689
bikeToolsBelleIsle3-000929_0123_1-2.wav,down2,synth,0.999945,synth,0.999945,piano,0.000055,guitar,0.000000
bikeToolsBelleIsle3-000929_0123_1-2.wav,up2,bass,1.000000,bass,1.000000,toms,0.000000,piano,0.000000
bikeToolsBelleIsle4-000929_0123_1-2.wav,orig,piano,1.000000,piano,1.000000,strings,0.000000,winds_brass,0.000000
bikeToolsBelleIsle4-000929_0123_1-2.wav,down2,synth,0.998159,synth,0.998159,piano,0.001841,guitar,0.000000
bikeToolsBelleIsle4-000929_0123_1-2.wav,up2,strings,0.998999,strings,0.998999,piano,0.001001,winds_brass,0.000000
bikeToolsBelleIsle5-000929_0123_1-2.wav,orig,strings,0.999995,strings,0.999995,winds_brass,0.000005,bass,0.000000
bikeToolsBelleIsle5-000929_0123_1-2.wav,down2,synth,1.000000,synth,1.000000,strings,0.000000,piano,0.000000
bikeToolsBelleIsle5-000929_0123_1-2.wav,up2,strings,0.994598,strings,0.994598,bass,0.005402,winds_brass,0.000000
bikeToolsBelleIsle6-000929_0123_1-2.wav,orig,strings,0.996316,strings,0.996316,piano,0.003684,winds_brass,0.000000
bikeToolsBelleIsle6-000929_0123_1-2.wav,down2,synth,1.000000,synth,1.000000,piano,0.000000,guitar,0.000000
bikeToolsBelleIsle6-000929_0123_1-2.wav,up2,piano,1.000000,piano,1.000000,strings,0.000000,winds_brass,0.000000
bikeToolsBelleIsle7-000929_0123_1-2.wav,orig,winds_brass,0.987999,winds_brass,0.987999,toms,0.009482,strings,0.002340
bikeToolsBelleIsle7-000929_0123_1-2.wav,down2,synth,1.000000,synth,1.000000,piano,0.000000,strings,0.000000
bikeToolsBelleIsle7-000929_0123_1-2.wav,up2,strings,0.991954,strings,0.991954,winds_brass,0.006032,toms,0.001040
bikeToolsBelleIsle8-000929_0123_1-2.wav,orig,piano,0.999977,piano,0.999977,strings,0.000023,toms,0.000000
bikeToolsBelleIsle8-000929_0123_1-2.wav,down2,synth,1.000000,synth,1.000000,piano,0.000000,guitar,0.000000
bikeToolsBelleIsle8-000929_0123_1-2.wav,up2,strings,0.987028,strings,0.987028,piano,0.012972,winds_brass,0.000000
bikeToolsBelleIsle9-000929_0123_1-2.wav,orig,winds_brass,0.999999,winds_brass,0.999999,synth,0.000001,piano,0.000000
bikeToolsBelleIsle9-000929_0123_1-2.wav,down2,synth,1.000000,synth,1.000000,piano,0.000000,winds_brass,0.000000
bikeToolsBelleIsle9-000929_0123_1-2.wav,up2,winds_brass,1.000000,winds_brass,1.000000,strings,0.000000,bass,0.000000
bikeWheel1-001016_0407_1-2.wav,orig,strings,0.998657,strings,0.998657,piano,0.001343,guitar,0.000000
bikeWheel1-001016_0407_1-2.wav,down2,guitar,1.000000,guitar,1.000000,synth,0.000000,voice,0.000000
bikeWheel1-001016_0407_1-2.wav,up2,cymbals,0.995571,cymbals,0.995571,piano,0.004429,toms,0.000000
bingMotorcycle1-001011_0322_1-2.wav,orig,toms,1.000000,toms,1.000000,hihat,0.000000,synth,0.000000
bingMotorcycle1-001011_0322_1-2.wav,down2,synth,0.999998,synth,0.999998,piano,0.000002,toms,0.000000
bingMotorcycle1-001011_0322_1-2.wav,up2,cymbals,1.000000,cymbals,1.000000,toms,0.000000,hihat,0.000000
bingMotorcycle2-001011_0322_1-2.wav,orig,toms,0.999996,toms,0.999996,synth,0.000004,hihat,0.000000
bingMotorcycle2-001011_0322_1-2.wav,down2,synth,0.989687,synth,0.989687,piano,0.010313,toms,0.000000
bingMotorcycle2-001011_0322_1-2.wav,up2,cymbals,0.999963,cymbals,0.999963,toms,0.000037,hihat,0.000000
bingMotorcycle3-001011_0322_1-2.wav,orig,toms,1.000000,toms,1.000000,cymbals,0.000000,synth,0.000000
bingMotorcycle3-001011_0322_1-2.wav,down2,synth,0.999966,synth,0.999966,piano,0.000034,toms,0.000000
bingMotorcycle3-001011_0322_1-2.wav,up2,cymbals,0.999988,cymbals,0.999988,toms,0.000012,hihat,0.000000
bingMotorcycle4-001011_0322_1-2.wav,orig,toms,1.000000,toms,1.000000,hihat,0.000000,snare,0.000000
bingMotorcycle4-001011_0322_1-2.wav,down2,synth,1.000000,synth,1.000000,piano,0.000000,toms,0.000000
bingMotorcycle4-001011_0322_1-2.wav,up2,cymbals,0.990130,cymbals,0.990130,toms,0.009870,hihat,0.000000
blowUpWave1-000930_0148_MIX.wav,orig,voice,1.000000,voice,1.000000,guitar,0.000000,winds_brass,0.000000
blowUpWave1-000930_0148_MIX.wav,down2,voice,0.999999,voice,0.999999,guitar,0.000000,synth,0.000000
blowUpWave1-000930_0148_MIX.wav,up2,voice,1.000000,voice,1.000000,guitar,0.000000,winds_brass,0.000000
blowUpWave2Loop-000930_0148_MIX.wav,orig,voice,1.000000,voice,1.000000,guitar,0.000000,winds_brass,0.000000
blowUpWave2Loop-000930_0148_MIX.wav,down2,voice,0.992426,voice,0.992426,guitar,0.007261,synth,0.000314
blowUpWave2Loop-000930_0148_MIX.wav,up2,voice,1.000000,voice,1.000000,guitar,0.000000,winds_brass,0.000000
boatOnRiver1-000929_0089_1-2.wav,orig,piano,0.999998,piano,0.999998,winds_brass,0.000002,strings,0.000000
boatOnRiver1-000929_0089_1-2.wav,down2,synth,1.000000,synth,1.000000,piano,0.000000,guitar,0.000000
boatOnRiver1-000929_0089_1-2.wav,up2,strings,0.999968,strings,0.999968,guitar,0.000031,winds_brass,0.000000
boatOnRiver2-000929_0089_1-2.wav,orig,piano,1.000000,piano,1.000000,winds_brass,0.000000,strings,0.000000
boatOnRiver2-000929_0089_1-2.wav,down2,synth,1.000000,synth,1.000000,piano,0.000000,guitar,0.000000
boatOnRiver2-000929_0089_1-2.wav,up2,strings,0.999974,strings,0.999974,piano,0.000023,guitar,0.000002
boink1-001011_0313_1-2.wav,orig,toms,0.999834,toms,0.999834,kick,0.000162,winds_brass,0.000004
boink1-001011_0313_1-2.wav,down2,synth,0.991605,synth,0.991605,piano,0.008395,toms,0.000000
boink1-001011_0313_1-2.wav,up2,winds_brass,0.999813,winds_brass,0.999813,toms,0.000114,hihat,0.000050
boink2-001011_0313_1-2.wav,orig,piano,0.992150,piano,0.992150,winds_brass,0.007850,guitar,0.000000
boink2-001011_0313_1-2.wav,down2,synth,0.999903,synth,0.999903,piano,0.000097,guitar,0.000000
boink2-001011_0313_1-2.wav,up2,guitar,0.986421,guitar,0.986421,strings,0.013578,winds_brass,0.000000
boink3-001011_0313_1-2.wav,orig,toms,0.999258,toms,0.999258,piano,0.000435,winds_brass,0.000307
boink3-001011_0313_1-2.wav,down2,synth,0.993961,synth,0.993961,piano,0.006039,toms,0.000000
boink3-001011_0313_1-2.wav,up2,toms,0.979505,toms,0.979505,strings,0.017676,hihat,0.001743
boink4-001011_0313_1-2.wav,orig,toms,1.000000,toms,1.000000,winds_brass,0.000000,piano,0.000000
boink4-001011_0313_1-2.wav,down2,synth,0.949860,synth,0.949860,piano,0.050138,toms,0.000002
boink4-001011_0313_1-2.wav,up2,toms,0.996206,toms,0.996206,winds_brass,0.001891,hihat,0.001844
bonk1-000927_0054_1-2.wav,orig,piano,1.000000,piano,1.000000,synth,0.000000,winds_brass,0.000000
bonk1-000927_0054_1-2.wav,down2,synth,0.999999,synth,0.999999,piano,0.000001,guitar,0.000000
bonk1-000927_0054_1-2.wav,up2,strings,0.999997,strings,0.999997,guitar,0.000003,piano,0.000000
bonk2-000927_0054_1-2.wav,orig,piano,0.836053,piano,0.836053,synth,0.163927,bass,0.000020
bonk2-000927_0054_1-2.wav,down2,synth,0.999993,synth,0.999993,piano,0.000007,toms,0.000000
bonk2-000927_0054_1-2.wav,up2,strings,0.999996,strings,0.999996,winds_brass,0.000002,piano,0.000001
bonk3-000927_0054_1-2.wav,orig,bass,1.000000,bass,1.000000,piano,0.000000,synth,0.000000
bonk3-000927_0054_1-2.wav,down2,synth,1.000000,synth,1.000000,bass,0.000000,piano,0.000000
bonk3-000927_0054_1-2.wav,up2,winds_brass,0.545083,winds_brass,0.545083,bass,0.422630,strings,0.019937
bonk4-000927_0054_1-2.wav,orig,piano,1.000000,piano,1.000000,synth,0.000000,winds_brass,0.000000
bonk4-000927_0054_1-2.wav,down2,synth,0.999867,synth,0.999867,piano,0.000133,guitar,0.000000
bonk4-000927_0054_1-2.wav,up2,piano,0.999937,piano,0.999937,strings,0.000060,winds_brass,0.000003
bonk5-000927_0054_1-2.wav,orig,piano,1.000000,piano,1.000000,winds_brass,0.000000,synth,0.000000
bonk5-000927_0054_1-2.wav,down2,synth,1.000000,synth,1.000000,piano,0.000000,toms,0.000000
bonk5-000927_0054_1-2.wav,up2,strings,1.000000,strings,1.000000,piano,0.000000,guitar,0.000000
buildingDrone-001006_0251_1-2.wav,orig,winds_brass,1.000000,winds_brass,1.000000,bass,0.000000,guitar,0.000000
buildingDrone-001006_0251_1-2.wav,down2,piano,0.861142,piano,0.861142,synth,0.135601,guitar,0.003256
buildingDrone-001006_0251_1-2.wav,up2,strings,0.999323,strings,0.999323,voice,0.000677,winds_brass,0.000000
carOnBridgeDownriver1-000925_0022_1-2.wav,orig,piano,1.000000,piano,1.000000,winds_brass,0.000000,guitar,0.000000
carOnBridgeDownriver1-000925_0022_1-2.wav,down2,piano,0.999493,piano,0.999493,synth,0.000507,guitar,0.000000
carOnBridgeDownriver1-000925_0022_1-2.wav,up2,guitar,0.999999,guitar,0.999999,winds_brass,0.000001,piano,0.000000
carOnBridgeDownriver2-000925_0022_1-2.wav,orig,piano,1.000000,piano,1.000000,winds_brass,0.000000,guitar,0.000000
carOnBridgeDownriver2-000925_0022_1-2.wav,down2,piano,0.999638,piano,0.999638,synth,0.000362,guitar,0.000000
carOnBridgeDownriver2-000925_0022_1-2.wav,up2,guitar,0.999994,guitar,0.999994,strings,0.000005,winds_brass,0.000001
carOnBridgeDownriver3-000925_0022_1-2.wav,orig,piano,1.000000,piano,1.000000,winds_brass,0.000000,guitar,0.000000
carOnBridgeDownriver3-000925_0022_1-2.wav,down2,piano,0.999983,piano,0.999983,synth,0.000017,guitar,0.000000
carOnBridgeDownriver3-000925_0022_1-2.wav,up2,guitar,0.999189,guitar,0.999189,winds_brass,0.000809,strings,0.000003
chainCrumble1-001011_0321_1-2.wav,orig,toms,0.886137,toms,0.886137,piano,0.113743,winds_brass,0.000099
chainCrumble1-001011_0321_1-2.wav,down2,synth,1.000000,synth,1.000000,guitar,0.000000,piano,0.000000
chainCrumble1-001011_0321_1-2.wav,up2,guitar,1.000000,guitar,1.000000,cymbals,0.000000,piano,0.000000
chainCrumble10-001011_0321_1-2.wav,orig,cymbals,0.999992,cymbals,0.999992,hihat,0.000008,toms,0.000000
chainCrumble10-001011_0321_1-2.wav,down2,synth,1.000000,synth,1.000000,piano,0.000000,guitar,0.000000
chainCrumble10-001011_0321_1-2.wav,up2,cymbals,1.000000,cymbals,1.000000,hihat,0.000000,toms,0.000000
chainCrumble2-001011_0321_1-2.wav,orig,guitar,1.000000,guitar,1.000000,cymbals,0.000000,hihat,0.000000
chainCrumble2-001011_0321_1-2.wav,down2,synth,0.726909,synth,0.726909,guitar,0.273091,piano,0.000000
chainCrumble2-001011_0321_1-2.wav,up2,guitar,0.997561,guitar,0.997561,cymbals,0.002439,toms,0.000000
chainCrumble3-001011_0321_1-2.wav,orig,voice,1.000000,voice,1.000000,guitar,0.000000,piano,0.000000
chainCrumble3-001011_0321_1-2.wav,down2,guitar,1.000000,guitar,1.000000,synth,0.000000,piano,0.000000
chainCrumble3-001011_0321_1-2.wav,up2,guitar,1.000000,guitar,1.000000,cymbals,0.000000,voice,0.000000
chainCrumble4-001011_0321_1-2.wav,orig,hihat,0.993333,hihat,0.993333,toms,0.006667,guitar,0.000000
chainCrumble4-001011_0321_1-2.wav,down2,guitar,0.999999,guitar,0.999999,synth,0.000001,piano,0.000000
chainCrumble4-001011_0321_1-2.wav,up2,cymbals,1.000000,cymbals,1.000000,toms,0.000000,hihat,0.000000
chainCrumble5-001011_0321_1-2.wav,orig,voice,0.982024,voice,0.982024,guitar,0.017973,toms,0.000003
chainCrumble5-001011_0321_1-2.wav,down2,guitar,0.999979,guitar,0.999979,synth,0.000021,piano,0.000000
chainCrumble5-001011_0321_1-2.wav,up2,cymbals,0.999994,cymbals,0.999994,guitar,0.000006,voice,0.000000
chainCrumble6-001011_0321_1-2.wav,orig,voice,0.999968,voice,0.999968,guitar,0.000024,hihat,0.000008
chainCrumble6-001011_0321_1-2.wav,down2,guitar,0.999983,guitar,0.999983,synth,0.000017,voice,0.000000
chainCrumble6-001011_0321_1-2.wav,up2,guitar,1.000000,guitar,1.000000,voice,0.000000,cymbals,0.000000
chainCrumble7-001011_0321_1-2.wav,orig,cymbals,1.000000,cymbals,1.000000,toms,0.000000,hihat,0.000000
chainCrumble7-001011_0321_1-2.wav,down2,synth,1.000000,synth,1.000000,piano,0.000000,cymbals,0.000000
chainCrumble7-001011_0321_1-2.wav,up2,cymbals,1.000000,cymbals,1.000000,toms,0.000000,hihat,0.000000
chainCrumble8-001011_0321_1-2.wav,orig,guitar,1.000000,guitar,1.000000,voice,0.000000,hihat,0.000000
chainCrumble8-001011_0321_1-2.wav,down2,guitar,1.000000,guitar,1.000000,synth,0.000000,piano,0.000000
chainCrumble8-001011_0321_1-2.wav,up2,guitar,1.000000,guitar,1.000000,cymbals,0.000000,voice,0.000000
chainCrumble9-001011_0321_1-2.wav,orig,voice,0.961880,voice,0.961880,cymbals,0.025450,guitar,0.008730
chainCrumble9-001011_0321_1-2.wav,down2,guitar,1.000000,guitar,1.000000,synth,0.000000,voice,0.000000
chainCrumble9-001011_0321_1-2.wav,up2,guitar,0.994296,guitar,0.994296,cymbals,0.005499,voice,0.000205
chainDrag1-001011_0323_1-2.wav,orig,piano,0.685829,piano,0.685829,snare,0.313383,synth,0.000787
chainDrag1-001011_0323_1-2.wav,down2,synth,0.999726,synth,0.999726,piano,0.000274,guitar,0.000000
chainDrag1-001011_0323_1-2.wav,up2,snare,0.999362,snare,0.999362,cymbals,0.000634,hihat,0.000004
chainDrag2-001011_0323_1-2.wav,orig,voice,1.000000,voice,1.000000,winds_brass,0.000000,guitar,0.000000
chainDrag2-001011_0323_1-2.wav,down2,guitar,1.000000,guitar,1.000000,synth,0.000000,piano,0.000000
chainDrag2-001011_0323_1-2.wav,up2,cymbals,1.000000,cymbals,1.000000,strings,0.000000,voice,0.000000
chainDrag3-001011_0323_1-2.wav,orig,winds_brass,0.999989,winds_brass,0.999989,hihat,0.000010,strings,0.000001
chainDrag3-001011_0323_1-2.wav,down2,voice,1.000000,voice,1.000000,synth,0.000000,guitar,0.000000
chainDrag3-001011_0323_1-2.wav,up2,cymbals,0.976604,cymbals,0.976604,guitar,0.023390,hihat,0.000006
chainDrag4-001011_0323_1-2.wav,orig,strings,0.837578,strings,0.837578,winds_brass,0.162374,guitar,0.000048
chainDrag4-001011_0323_1-2.wav,down2,voice,1.000000,voice,1.000000,synth,0.000000,winds_brass,0.000000
chainDrag4-001011_0323_1-2.wav,up2,cymbals,1.000000,cymbals,1.000000,guitar,0.000000,toms,0.000000
chainMotorcycle1-001011_0316_1-2.wav,orig,winds_brass,0.999760,winds_brass,0.999760,guitar,0.000239,piano,0.000000
chainMotorcycle1-001011_0316_1-2.wav,down2,voice,0.940075,voice,0.940075,synth,0.059925,guitar,0.000000
chainMotorcycle1-001011_0316_1-2.wav,up2,guitar,1.000000,guitar,1.000000,strings,0.000000,piano,0.000000
chainMotorcycle10-001011_0316_1-2.wav,orig,piano,1.000000,piano,1.000000,winds_brass,0.000000,strings,0.000000
chainMotorcycle10-001011_0316_1-2.wav,down2,synth,1.000000,synth,1.000000,piano,0.000000,guitar,0.000000
chainMotorcycle10-001011_0316_1-2.wav,up2,piano,0.951869,piano,0.951869,strings,0.043433,guitar,0.004698
chainMotorcycle11-001011_0316_1-2.wav,orig,piano,1.000000,piano,1.000000,toms,0.000000,synth,0.000000
chainMotorcycle11-001011_0316_1-2.wav,down2,synth,1.000000,synth,1.000000,piano,0.000000,toms,0.000000
chainMotorcycle11-001011_0316_1-2.wav,up2,cymbals,0.959384,cymbals,0.959384,piano,0.040446,toms,0.000115
chainMotorcycle2-001011_0316_1-2.wav,orig,piano,0.999952,piano,0.999952,winds_brass,0.000048,guitar,0.000000
chainMotorcycle2-001011_0316_1-2.wav,down2,synth,0.999999,synth,0.999999,piano,0.000001,toms,0.000000
chainMotorcycle2-001011_0316_1-2.wav,up2,strings,0.998055,strings,0.998055,guitar,0.001933,cymbals,0.000012
chainMotorcycle3-001011_0316_1-2.wav,orig,toms,0.992321,toms,0.992321,piano,0.007667,cymbals,0.000012
chainMotorcycle3-001011_0316_1-2.wav,down2,synth,1.000000,synth,1.000000,piano,0.000000,toms,0.000000
chainMotorcycle3-001011_0316_1-2.wav,up2,cymbals,1.000000,cymbals,1.000000,toms,0.000000,strings,0.000000
chainMotorcycle4-001011_0316_1-2.wav,orig,toms,0.970378,toms,0.970378,cymbals,0.028911,piano,0.000696
chainMotorcycle4-001011_0316_1-2.wav,down2,synth,1.000000,synth,1.000000,piano,0.000000,toms,0.000000
chainMotorcycle4-001011_0316_1-2.wav,up2,cymbals,1.000000,cymbals,1.000000,toms,0.000000,strings,0.000000
chainMotorcycle5-001011_0316_1-2.wav,orig,piano,1.000000,piano,1.000000,guitar,0.000000,winds_brass,0.000000
chainMotorcycle5-001011_0316_1-2.wav,down2,synth,1.000000,synth,1.000000,piano,0.000000,toms,0.000000
chainMotorcycle5-001011_0316_1-2.wav,up2,guitar,0.999358,guitar,0.999358,cymbals,0.000642,strings,0.000000
chainMotorcycle6-001011_0316_1-2.wav,orig,piano,0.999990,piano,0.999990,voice,0.000007,winds_brass,0.000004
chainMotorcycle6-001011_0316_1-2.wav,down2,voice,1.000000,voice,1.000000,synth,0.000000,guitar,0.000000
chainMotorcycle6-001011_0316_1-2.wav,up2,guitar,1.000000,guitar,1.000000,cymbals,0.000000,piano,0.000000
chainMotorcycle7-001011_0316_1-2.wav,orig,winds_brass,0.998710,winds_brass,0.998710,bass,0.000975,piano,0.000301
chainMotorcycle7-001011_0316_1-2.wav,down2,synth,1.000000,synth,1.000000,piano,0.000000,toms,0.000000
chainMotorcycle7-001011_0316_1-2.wav,up2,toms,0.954821,toms,0.954821,piano,0.045140,strings,0.000023
chainMotorcycle8-001011_0316_1-2.wav,orig,toms,0.999817,toms,0.999817,cymbals,0.000137,piano,0.000046
chainMotorcycle8-001011_0316_1-2.wav,down2,synth,1.000000,synth,1.000000,piano,0.000000,guitar,0.000000
chainMotorcycle8-001011_0316_1-2.wav,up2,cymbals,1.000000,cymbals,1.000000,toms,0.000000,strings,0.000000
chainMotorcycle9-001011_0316_1-2.wav,orig,cymbals,0.833785,cymbals,0.833785,piano,0.101024,strings,0.047028
chainMotorcycle9-001011_0316_1-2.wav,down2,synth,1.000000,synth,1.000000,voice,0.000000,guitar,0.000000
chainMotorcycle9-001011_0316_1-2.wav,up2,cymbals,1.000000,cymbals,1.000000,strings,0.000000,toms,0.000000
change-001003_0182_1-2.wav,orig,piano,0.981671,piano,0.981671,synth,0.018214,toms,0.000058
change-001003_0182_1-2.wav,down2,piano,0.915738,piano,0.915738,synth,0.084262,guitar,0.000000
change-001003_0182_1-2.wav,up2,cymbals,1.000000,cymbals,1.000000,toms,0.000000,hihat,0.000000
chimesPalmerPark1-000930_0136_1-2.wav,orig,piano,1.000000,piano,1.000000,guitar,0.000000,winds_brass,0.000000
chimesPalmerPark1-000930_0136_1-2.wav,down2,synth,0.999869,synth,0.999869,guitar,0.000131,piano,0.000000
chimesPalmerPark1-000930_0136_1-2.wav,up2,cymbals,1.000000,cymbals,1.000000,guitar,0.000000,voice,0.000000
chimesPalmerPark10-000930_0136_1-2.wav,orig,piano,0.999738,piano,0.999738,synth,0.000148,winds_brass,0.000114
chimesPalmerPark10-000930_0136_1-2.wav,down2,synth,1.000000,synth,1.000000,piano,0.000000,guitar,0.000000
chimesPalmerPark10-000930_0136_1-2.wav,up2,piano,0.999663,piano,0.999663,strings,0.000336,bass,0.000001
chimesPalmerPark2-000930_0136_1-2.wav,orig,piano,0.998474,piano,0.998474,winds_brass,0.001342,synth,0.000178
chimesPalmerPark2-000930_0136_1-2.wav,down2,synth,1.000000,synth,1.000000,guitar,0.000000,piano,0.000000
